file_path,label
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_94.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_17.jpeg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_95.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_3.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_56.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_42.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_2.jpeg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_81.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_40.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_1.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_54.JPG,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_68.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_83.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_97.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_96.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_82.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_69.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_55.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_41.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_100.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_79.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_45.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_51.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_4.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_86.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_92.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_93.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_87.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_50.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_5.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_78.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_44.PNG,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_7.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_52.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_46.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_91.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_85.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_84.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_90.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_47.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_6.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_53.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_34.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_20.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_21.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_35.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_23.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_37.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_36.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_22.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_26.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_32.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_33.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_27.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_19.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_31.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_25.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_24.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_30.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_18.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/computer/Image_66.gif,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_15.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_29.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_28.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_14.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_16.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_17.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_13.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_12.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_10.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_38.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_11.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_39.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_53.GIF,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_62.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_76.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_88.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_63.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_77.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_75.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_61.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_8.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_49.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_9.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_74.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_60.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_48.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_70.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_58.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_64.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_71.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_65.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_59.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_33.gif,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_98.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_67.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_73.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_66.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_99.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_80.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_57.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_2.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_43.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_94.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_95.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_42.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_3.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_56.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_81.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_1.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_40.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_54.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_68.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_83.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_97.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_69.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_55.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_41.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_82.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_96.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_86.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_51.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_79.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_100.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_45.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_4.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_92.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_93.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_87.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_5.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_44.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_78.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_50.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_85.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_7.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_52.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_46.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_91.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_84.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_47.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_6.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_90.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_89.gif,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_34.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_21.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_35.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_23.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_37.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_36.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_22.png,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_26.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_32.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_27.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_19.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_31.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_25.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_24.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_30.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_18.jpg,0
/Users/vinnysgarzi/Documents/imageRecognitionTesting/valuationEstimator/images/code/Image_72.gif,0
